fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,computed_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79200.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79200.0,PE,73865.5,,0,5879.8,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79300.0,PE,73865.5,,0,5986.45,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79400.0,PE,73865.5,,0,6093.15,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79500.0,PE,73865.5,,0,6199.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79600.0,PE,73865.5,,0,6306.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79700.0,PE,73865.5,,0,6413.2,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79800.0,PE,73865.5,,0,6519.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79900.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,79900.0,PE,73865.5,,0,6626.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80000.0,PE,73865.5,,0,6733.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80100.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80100.0,PE,73865.5,,0,6834.6,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80200.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80200.0,PE,73865.5,,0,6941.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80300.0,PE,73865.5,,0,7047.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80400.0,PE,73865.5,,0,7159.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80500.0,PE,73865.5,,0,7295.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80600.0,PE,73865.5,,0,7373.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80700.0,PE,73865.5,,0,7480,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80800.0,PE,73865.5,,0,7615.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80900.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,80900.0,PE,73865.5,,0,7693.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,81000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,81000.0,PE,73865.5,,0,7828.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,81500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,81500.0,PE,73865.5,,0,8362.15,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,82000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,82000.0,PE,73865.5,,0,8895.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,82500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,82500.0,PE,73865.5,,0,9428.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,83000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,83000.0,PE,73865.5,,0,9962.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,83500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,83500.0,PE,73865.5,,0,10495.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,84000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,84000.0,PE,73865.5,,0,11029.15,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,84500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,84500.0,PE,73865.5,,0,11562.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,85000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:34:08.891687+00:00,2026-08-21T14:04:08.891687+05:30,NIFTYNXT50,25-Aug-2026,85000.0,PE,73865.5,,0,12067.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011122244682680112,,,,,,11.26,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21200.0,CE,24225.15,3070.8,65,3096.75,65,3084.6,3083.775,117,-7,9,-1.1599589848756728,72.59,0.5747988749027253,0.9899028614075746,2.0728281544233218e-05,-18.33293059533509,0.7767033372884248,-0.11690239893530352,0.007622060626325937,6.773828857324915,-3.301353198566999e-08,0.00014471474397915852,-9.823333252972927e-06,-0.559499347153546,7.776360054648479,-0.9856967089160769,2.70660279963104e-05,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21200.0,PE,24225.15,0.4,328770,0.45,156780,0.4,0.42500000000000004,44299,-511,13730,-46.666666666666664,43.5,0.4320740867093079,-0.0013448941607577232,4.004262003053514e-06,-0.582715627876571,0.11278638309858673,-0.03022265132836125,0.0015571034376021772,2.3161615911996973,-1.1208542226195577e-08,7.296239144625891e-05,-3.7367731476803128e-06,-0.13328789719659404,-76.65926868167539,0.001556852063133369,5.228579477171392e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21250.0,CE,24225.15,3018.55,65,3097.75,780,0.0,3058.15,1,0,0,0,60.38,0.7340140018463133,0.9624210554558901,4.516966051467528e-05,-32.02488538368747,2.1613601202345727,-0.1942516603671285,0.01659798720022985,8.737477291456575,-4.434671928800474e-08,0.00012106445107534729,-1.041025602130578e-05,-1.0302101776971422,7.623822895487072,-0.9532538528645838,5.8703217772953035e-05,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21250.0,PE,24225.15,0.45,19370,0.5,18460,0.5,0.475,2119,570,2652,-37.5,43.21,0.4293630008661765,-0.0015000097600744277,4.45185728867423e-06,-0.6394280278842915,0.12460682046305671,-0.03322458097817246,0.0016997540688256899,2.5178950453666817,-1.2398304019426458e-08,7.958796127849544e-05,-4.047060036242709e-06,-0.14423008456815067,-76.50093030738662,0.0017323746679873573,5.7857053812977984e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21300.0,CE,24225.15,2965,65,2999.85,65,0.0,2982.425,57,0,0,0,0,0.5377994356155396,0.9918463128320142,1.889465426163248e-05,-17.264922466771196,0.6624227733474628,-0.11008178653082457,0.006661343029386875,6.572759259305783,-3.30907182914259e-08,0.00015234497560591865,-9.665312633279758e-06,-0.5021648458361117,8.05640572220869,-0.9880375925602116,2.4440646652831037e-05,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21300.0,PE,24225.15,0.4,97760,0.45,39455,0.45,0.42500000000000004,13588,465,7340,-35.714285714285715,41.68,0.4182875628206891,-0.0013865107736335907,4.253023560126556e-06,-0.5794041557531819,0.11597081337439519,-0.0320151288126869,0.0015947720775649529,2.445935471567989,-1.2262692137904494e-08,7.953159784499582e-05,-3.9375331419628925e-06,-0.13618947413474639,-79.03158249739357,0.0015968747220931386,5.501378569826116e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21350.0,CE,24225.15,2699.8,780,2997.65,780,0.0,2848.7250000000004,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21350.0,PE,24225.15,0.45,4095,0.55,13845,0.55,0.5,813,-12,354,-31.25,41.41,0.41738921430777653,-0.0016154015026900313,4.8997137151082675e-06,-0.6643019416201303,0.13331772397798397,-0.03629685202006898,0.001802662668905855,2.729544727685745,-1.39304912647409e-08,8.857660779462897e-05,-4.371656936887199e-06,-0.15205213606029677,-78.26668611545811,0.0018563627035719419,6.308235475019397e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21400.0,CE,24225.15,2871.65,65,2946.55,780,2940.75,2909.1000000000004,1,-1,2,12.40110079119367,87.64,0.705828721141815,0.9600595611169035,4.926391337330158e-05,-32.1856396400371,2.2667529899694143,-0.20880681017726443,0.017135743490368918,9.246968826807311,-4.946866671669806e-08,0.00013117114247746764,-1.0805447860783363e-05,-1.0552173497783026,7.994770534867,-0.9508638732592052,6.312978508967327e-05,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21400.0,PE,24225.15,0.4,102180,0.45,165425,0.4,0.42500000000000004,9327,86,4134,-46.666666666666664,40.72,0.4045359932951475,-0.0014307994240883878,4.525699423670123e-06,-0.5759918042884947,0.11934901480451977,-0.033973444790533366,0.001634437698987943,2.5872110401688464,-1.3453822023365977e-08,8.691813083125979e-05,-4.155300513733476e-06,-0.139235784820129,-81.5519479283673,0.0016395491664247734,5.799507437255087e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21450.0,CE,24225.15,2598.2,780,2898.05,780,0.0,2748.125,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21450.0,PE,24225.15,0.5,2470,0.55,6370,0.55,0.525,673,142,466,-35.294117647058826,40.75,0.4052685898488361,-0.0017374659239411422,5.392357166646796e-06,-0.6884194565282347,0.1424615149922291,-0.03965262601180125,0.001909341363108822,2.959010007961976,-1.5670677952794703e-08,9.869556654531284e-05,-4.721689774131908e-06,-0.16010061006068216,-80.1716741076058,0.0019867308003426593,6.877918208544703e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21500.0,CE,24225.15,2774.45,65,2778.9,65,2779,2776.675,4745,-179,215,-0.49947188456649777,66.63,,,,,,,,,,,,,,,,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21500.0,PE,24225.15,0.4,304720,0.45,144365,0.45,0.42500000000000004,25173,173,11096,-47.05882352941177,39.33,0.3908122084449267,-0.0014778375401487789,4.824995069743528e-06,-0.572392808198377,0.12292520999974227,-0.03611589843749137,0.0016760951870442204,2.7412227201421904,-1.4804087854468847e-08,9.524955885836662e-05,-4.391790616787286e-06,-0.14242524692423295,-84.2372546751523,0.0016849226102118094,6.125660222955411e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21550.0,CE,24225.15,2505.6,780,2797.35,780,0.0,2651.475,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21550.0,PE,24225.15,0.45,44200,0.5,455,0.5,0.475,684,255,920,-41.1764705882353,39,0.38780071084998957,-0.001650405873255288,5.377562446452111e-06,-0.6277623688910065,0.13594712452066723,-0.039788503837902084,0.0018306879727399271,2.985370288322395,-1.6433236950611787e-08,0.00010422184937794288,-4.763531330217562e-06,-0.15417379651691882,-84.16745080276154,0.0018773248777746354,6.79553827602785e-06,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,ok
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTY,25-Aug-2026,21600.0,CE,24225.15,2478.1,780,2747.9,780,0.0,2613.0,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,24280,0.20359914386967243,-0.13859914386967243,futures_implied,0.065,11.28,65,24284.05,24284.05,24206.8,24231.85,mid_price,no_price_available
